mY	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfR_Ys	NfD_Y	NfD_U	NfD_W	NfD_C	NfD_Ys	CoRa(mY)
223.87211385683435	70.89893459228139	777.0018486105721	0.034836329861692016	1.9891161597106386	72.54388920033132	797.3593086107328	0.03394722049358661	1.9891337641109874	70.8989345922814	777.001848610572	0.03483632986169202	1.9891161597106386	70.89893459228139	74.44388132189546	777.0018486105721	0.034836329861692016	1.9891161597106388	70.89893459228139	0.47010172751103446
229.0867652767776	71.67023170193666	786.547182298247	0.034413709922038	1.989124527602014	73.33430077775782	807.1412188374894	0.033535944446979916	1.9891419073928354	71.67023170193664	786.547182298247	0.034413709922037995	1.989124527602014	71.67023170193666	75.25374328703347	786.547182298247	0.034413709922037995	1.989124527602014	71.67023170193666	0.4704425064236585
234.42288153199263	72.45049173229602	796.2034486178666	0.0339964854901117	1.9891327886621248	74.13389585804264	817.0367915158997	0.033129906461154546	1.9891499469608749	72.450491732296	796.2034486178666	0.0339964854901117	1.9891327886621248	72.45049173229602	76.07301631891082	796.2034486178666	0.0339964854901117	1.9891327886621246	72.45049173229602	0.4707794315677658
239.88329190194935	73.23981811155241	805.9719275463615	0.03358458160380655	1.989140944375223	74.94278043185973	827.0473383392343	0.03272903403961928	1.9891578842505386	73.23981811155242	805.9719275463614	0.033584581603806556	1.9891409443752233	73.23981811155241	76.90180901713005	805.9719275463614	0.033584581603806556	1.989140944375223	73.23981811155241	0.4711125455222095
245.47089156850348	74.03831546946124	815.8539139326601	0.033177924476507366	1.9891489962022881	75.76106172103444	837.1741862389163	0.03233325581687089	1.9891657206748667	74.03831546946124	815.8539139326601	0.033177924476507366	1.9891489962022881	74.03831546946124	77.7402312429343	815.8539139326602	0.033177924476507366	1.9891489962022881	74.03831546946124	0.47144189042882023
251.1886431509584	74.84608965121402	825.8507176693721	0.03277644147584198	1.9891569455814428	76.58884819276032	847.418677560453	0.03194250153806496	1.9891734576249074	74.84608965121402	825.8507176693721	0.03277644147584198	1.9891569455814428	74.84608965121402	78.58839413377473	825.8507176693721	0.03277644147584198	1.9891569455814428	74.84608965121402	0.47176750799575795
257.0395782768869	75.66324773147369	835.9636638664704	0.03238006110287222	1.9891647939283688	77.42624957398175	857.7821702414172	0.03155670203910507	1.9891810964701138	75.66324773147369	835.9636638664704	0.03238006110287222	1.9891647939283685	75.66324773147369	79.44641011804735	835.9636638664704	0.03238006110287222	1.9891647939283685	75.66324773147369	0.4720894395009057
263.0267991895386	76.48989802857201	846.1940930269818	0.031988712971714434	1.9891725426367093	78.27337686594241	868.2660379914847	0.031175789227140774	1.9891886385587252	76.489898028572	846.1940930269819	0.03198871297171443	1.9891725426367093	76.48989802857201	80.31439293000061	846.1940930269819	0.03198871297171443	1.9891725426367095	76.48989802857201	0.4724077257951896
269.15348039269213	77.32615011887232	856.5433612247244	0.031602327789579276	1.989180193078465	79.13034235890339	878.8716704745689	0.030799696061464845	1.9891960852181516	77.32615011887236	856.5433612247242	0.0316023277895793	1.989180193078465	77.32615011887232	81.19245762481599	856.5433612247242	0.0316023277895793	1.989180193078465	77.32615011887232	0.47272240730601034
275.4228703338171	78.17211485129826	867.0128402840978	0.0312208373372217	1.9891877466043795	79.9972596470313	889.6004734930607	0.030428356534801023	1.9892034377553391	78.17211485129825	867.0128402840978	0.031220837337221696	1.9891877466043795	78.17211485129826	82.08072059386318	867.0128402840978	0.0312208373372217	1.9891877466043797	78.17211485129826	0.4730335240406155
281.838293126446	79.02790436203145	877.6039179619679	0.030844174449791095	1.9891952045443189	80.87424364345956	900.453869174214	0.030061705654972903	1.9892106974571353	79.02790436203148	877.6039179619676	0.03084417444979111	1.9891952045443189	79.02790436203144	82.97929958013304	877.6039179619677	0.030844174449791102	1.9891952045443189	79.02790436203144	0.47334111558952807
288.40315031266107	79.89363208937945	888.3179981316546	0.030472272998073167	1.9892025682076446	81.76141059552413	911.433296158686	0.02969967942694577	1.9892178655906443	79.89363208937944	888.3179981316547	0.03047227299807316	1.9892025682076446	79.89363208937945	83.88831369384842	888.3179981316547	0.03047227299807316	1.9892025682076446	79.89363208937945	0.47364522112994045
295.1209226666392	80.7694127888163	899.1565009690621	0.03010506787011384	1.9892098388835753	82.65887810017604	922.5402097912714	0.02934221483523241	1.9892249434035758	80.76941278881628	899.156500969062	0.03010506787011384	1.9892098388835753	80.7694127888163	84.80788342825711	899.1565009690619	0.03010506787011385	1.9892098388835753	80.7694127888163	0.47394587942914596
301.99517204020214	81.65536254819729	910.1208631409593	0.029742494953217295	1.9892170178415454	83.56676511957261	933.7760823138442	0.028989249826655173	1.9892319321245848	81.65536254819729	910.1208631409592	0.029742494953217298	1.9892170178415456	81.65536254819727	85.73813067560715	910.1208631409592	0.029742494953217298	1.9892170178415454	81.65536254819727	0.47424312884797143
309.02954325135977	82.55159880315057	921.212537995455	0.029384491116308847	1.9892241063315532	84.48519199684965	945.1424030605417	0.028640723293455718	1.9892388329636075	82.55159880315057	921.212537995455	0.029384491116308847	1.9892241063315532	82.55159880315057	86.67917874330809	921.212537995455	0.029384491116308847	1.9892241063315532	82.55159880315057	0.47453700734416515
316.2277660168385	83.45824035264673	932.432995754672	0.02903099419265512	1.9892311055845011	85.41428047207633	956.6406786552093	0.028296575056745047	1.9892456471121875	83.45824035264673	932.4329957546719	0.029030994192655122	1.9892311055845011	83.45824035264673	87.63115237027905	932.4329957546719	0.029030994192655122	1.9892311055845011	83.45824035264673	0.4748275524758641
323.59365692962865	84.37540737474961	943.7837237096661	0.028681942962932812	1.9892380168125352	86.35415369839541	968.27243321114	0.027956745850285746	1.9892523757437992	84.37540737474963	943.7837237096661	0.028681942962932815	1.9892380168125352	84.37540737474961	88.5941777434871	943.7837237096661	0.028681942962932812	1.9892380168125352	84.37540737474961	0.47511480140500395
331.13112148259165	85.30322144254934	955.2662264176008	0.028337277138638668	1.9892448412093697	87.3049362583505	980.0392085331276	0.027621177304599318	1.9892590200141607	85.30322144254934	955.2662264176008	0.02833727713863867	1.9892448412093697	85.30322144254934	89.56838251467683	955.2662264176008	0.02833727713863867	1.9892448412093697	85.30322144254934	0.47539879090074477
338.844156139203	86.24180554028013	966.8820259012087	0.02799693734583269	1.9892515799506116	88.26675418040243	991.9425643218625	0.027289811931391125	1.9892655810615425	86.24180554028013	966.8820259012089	0.02799693734583269	1.9892515799506116	86.24180554028013	90.55389581729413	966.8820259012089	0.02799693734583269	1.9892515799506116	86.24180554028013	0.47567955734289924
346.7368504525323	87.19128407962545	978.6326618505728	0.02766086510920707	1.9892582341940732	89.2397349556378	1003.9840783807048	0.026962593108285738	1.9892720600070697	87.19128407962546	978.6326618505727	0.027660865109207074	1.9892582341940734	87.19128407962545	91.55084828360674	978.6326618505727	0.027660865109207077	1.9892582341940732	87.19128407962545	0.4759571367253329
354.81338923357595	88.15178291621173	990.5196918272391	0.02732900283647383	1.989264805080085	90.22400755467051	1016.1653468248473	0.02663946506386609	1.9892784579550185	88.15178291621173	990.5196918272391	0.02732900283647383	1.989264805080085	88.15178291621173	92.55937206202232	990.5196918272391	0.02732900283647383	1.989264805080085	88.15178291621173	0.4762315646593918
363.078054770102	89.12342936629386	1002.5446914707074	0.027001293803063552	1.9892712937317956	91.21970244474005	1028.4879842929133	0.026320372863009162	1.9892847759931063	89.12342936629389	1002.5446914707073	0.027001293803063563	1.9892712937317956	89.12342936629386	93.57960083460858	1002.5446914707073	0.02700129380306356	1.9892712937317956	89.12342936629386	0.47650287637732874
371.5352290971731	90.10635222363376	1014.7092547073075	0.02667768213712881	1.9892777012554694	92.22695160700746	1040.9536241609999	0.026005262392512184	1.9892910151927767	90.10635222363376	1014.7092547073075	0.02667768213712881	1.9892777012554692	90.10635222363376	94.61166983481547	1014.7092547073075	0.02667768213712881	1.9892777012554692	90.10635222363376	0.47677110673565853
380.18939632056197	91.10068177657512	1027.0149939615067	0.026358112804844916	1.9892840287407785	93.24588855405233	1053.5639187592124	0.025694080347002286	1.9892971766094787	91.10068177657512	1027.0149939615067	0.026358112804844916	1.9892840287407785	91.10068177657512	95.65571586540386	1027.0149939615067	0.026358112804844912	1.9892840287407785	91.10068177657512	0.4770362902185877
389.04514499428115	92.10654982531554	1039.4635403696598	0.026042531596001905	1.9892902772610865	94.27664834757222	1066.320539590703	0.025386774215123874	1.989303261282939	92.10654982531554	1039.4635403696598	0.026042531596001905	1.9892902772610865	92.10654982531554	96.71187731658131	1039.4635403696598	0.026042531596001905	1.9892902772610865	92.10654982531554	0.4772984609413825
398.107170553498	93.12408969937991	1052.0565439962475	0.025730885109880832	1.9892964478737307	95.319367616288	1079.2251775532561	0.025083292265997117	1.9893092702374304	93.12408969937991	1052.0565439962475	0.025730885109880832	1.9892964478737307	93.12408969937991	97.78029418434893	1052.0565439962475	0.025730885109880836	1.9892964478737307	93.12408969937991	0.4775576526537396
407.38027780411335	94.15343627529525	1064.7956740526133	0.025423120741408418	1.9893025416202932	96.37418457405599	1092.279543163437	0.02478358353594196	1.9893152044820366	94.15343627529526	1064.7956740526133	0.02542312074140842	1.9893025416202932	94.15343627529525	98.86110808906002	1064.7956740526133	0.02542312074140842	1.9893025416202932	94.15343627529525	0.47781389874316704
416.86938347033623	95.19472599447161	1077.682619118247	0.02511918666758363	1.989308559526872	97.44123903819089	1105.4853667833463	0.02448759781546141	1.9893210650109068	95.1947259944716	1077.682619118247	0.02511918666758363	1.9893085595268718	95.19472599447161	99.9544622941952	1077.682619118247	0.02511918666758363	1.9893085595268718	95.19472599447161	0.47806723223830977
426.5795188015933	96.2480968812894	1090.7190873646239	0.024819031834170398	1.989314502604342	98.52067244800052	1118.8443988499994	0.024195285636478842	1.9893268528035122	96.2480968812894	1090.7190873646239	0.024819031834170398	1.989314502604342	96.2480968812894	101.06050172535386	1090.7190873646239	0.024819031834170398	1.9893145026043417	96.2480968812894	0.47831768581232803
436.5158322401669	97.31368856139731	1103.9068067816522	0.024522605942650405	1.9893203718486163	99.61262788353613	1132.3584101073704	0.02390659825982325	1.9893325688248884	97.31368856139731	1103.906806781652	0.024522605942650405	1.9893203718486163	97.31368856139731	102.17937298946717	1103.906806781652	0.024522605942650405	1.9893203718486163	97.31368856139731	0.47856529178615687
446.6835921509638	98.39164228022146	1117.2475254067328	0.024229859437430442	1.9893261682408976	100.7172500845594	1146.0291918411208	0.023621487662957553	1.9893382140258853	98.39164228022146	1117.2475254067328	0.024229859437430442	1.9893261682408976	98.39164228022146	103.31122439423254	1117.2475254067328	0.024229859437430442	1.9893261682408976	98.39164228022146	0.47881008213189935
457.088189614876	99.48210092169022	1130.7430115564912	0.02394074349329848	1.989331892747927	101.83468546973003	1159.858556116058	0.023339906527944078	1.9893437893433987	99.48210092169023	1130.743011556491	0.023940743493298482	1.989331892747927	99.4821009216902	104.45620596777476	1130.743011556491	0.023940743493298486	1.989331892747927	99.4821009216902	0.4790520884760546
467.735141287199	100.58520902717504	1144.3950540611793	0.02365521000312333	1.9893375463222276	102.96508215601526	1173.8483360163393	0.0230618082296426	1.9893492957006087	100.58520902717503	1144.3950540611795	0.023655210003123327	1.9893375463222276	100.58520902717504	105.61446947853379	1144.3950540611795	0.023655210003123327	1.9893375463222276	100.58520902717504	0.479291342102864
478.63009232263937	101.70111281465192	1158.2054625018125	0.02337321156579222	1.9893431299023434	104.10858997832493	1188.0003858884693	0.022787146824135407	1.9893547340072064	101.70111281465196	1158.2054625018122	0.023373211565792227	1.9893431299023434	101.70111281465192	106.78616845538454	1158.2054625018125	0.02337321156579222	1.9893431299023434	101.70111281465192	0.4795278739575374
489.77881936844705	102.82996019808424	1172.1760674500417	0.023094701474381425	1.989348644413073	105.26536050937358	1202.3165815871064	0.02251587703737482	1.9893601051596201	102.82996019808424	1172.1760674500417	0.02309470147438143	1.989348644413073	102.82996019808424	107.97145820798848	1172.1760674500417	0.02309470147438143	1.989348644413073	102.82996019808424	0.47976171464949957
501.18723362727343	103.97190080703092	1186.30872071082	0.022819633704554587	1.989354090765701	106.43554707977357	1216.7988207237288	0.022247954254048043	1.9893654100412348	103.9719008070309	1186.30872071082	0.022819633704554584	1.989354090765701	103.97190080703092	109.17049584738245	1186.30872071082	0.022819633704554584	1.9893540907657008	103.97190080703092	0.4799928944556664
512.8613839913659	105.12708600648133	1200.6052955678701	0.022547962903184043	1.9893594698582195	107.61930479836032	1231.4490229181743	0.021983334506654982	1.9893706495226087	105.12708600648135	1200.6052955678701	0.02254796290318405	1.9893594698582195	105.12708600648132	110.3834403068054	1200.6052955678701	0.022547962903184046	1.9893594698582195	105.12708600648132	0.4802214433236274
524.8074602497738	106.29566891692086	1215.0676870320115	0.022279644377190107	1.9893647825755545	108.81679057275406	1246.2691300531042	0.021721974464794035	1.9893758244616846	106.29566891692085	1215.0676870320117	0.022279644377190103	1.9893647825755545	106.29566891692086	111.61045236276689	1215.0676870320117	0.022279644377190103	1.9893647825755545	106.29566891692086	0.48044739087487065
